-1.9225282609074843,-4.0693449091453,1.08689813854892
-1.8760049277672282,-3.980826100559097,1.08689813854892
-1.8294815946269718,-3.892307291972895,1.08689813854892
-1.7829582614867157,-3.8037884833866924,1.08689813854892
-1.7364349283464593,-3.71526967480049,1.08689813854892
-1.6899115952062032,-3.6267508662142878,1.08689813854892
-1.643388262065947,-3.5382320576280852,1.08689813854892
-1.5968649289256907,-3.4497132490418827,1.08689813854892
-1.5503415957854345,-3.3611944404556806,1.08689813854892
-1.5038182626451784,-3.272675631869478,1.08689813854892
-1.457294929504922,-3.184156823283276,1.08689813854892
-1.4107715963646656,-3.0956380146970734,1.08689813854892
-1.3642482632244095,-3.007119206110871,1.08689813854892
-1.3177249300841534,-2.918600397524669,1.08689813854892
-1.271201596943897,-2.830081588938466,1.08689813854892
-1.224678263803641,-2.7415627803522638,1.08689813854892
-1.1781549306633847,-2.6530439717660617,1.08689813854892
-1.1316315975231284,-2.5645251631798587,1.08689813854892
-1.0851082643828722,-2.4760063545936566,1.08689813854892
-1.038584931242616,-2.3874875460074545,1.08689813854892
-0.9920615981023598,-2.298968737421252,1.08689813854892
-0.9455382649621036,-2.2104499288350494,1.08689813854892
-0.8990149318218472,-2.1219311202488473,1.08689813854892
-0.8524915986815911,-2.033412311662645,1.08689813854892
-0.8059682655413347,-1.9448935030764423,1.08689813854892
-0.7594449324010788,-1.8563746944902402,1.08689813854892
-0.7129215992608224,-1.7678558859040376,1.08689813854892
-0.6663982661205663,-1.679337077317835,1.08689813854892
-0.6198749329803099,-1.5908182687316326,1.08689813854892
-0.5733515998400536,-1.50229946014543,1.08689813854892
-0.5268282666997977,-1.413780651559228,1.08689813854892
-0.4803049335595413,-1.3252618429730258,1.08689813854892
-0.43378160041928515,-1.2367430343868233,1.08689813854892
-0.3872582672790288,-1.1482242258006208,1.08689813854892
-0.34073493413877265,-1.0597054172144182,1.08689813854892
-0.2942116009985165,-0.9711866086282162,1.08689813854892
-0.24768826785826015,-0.8826678000420136,1.08689813854892
-0.201164934718004,-0.7941489914558115,1.08689813854892
-0.15464160157774764,-0.705630182869609,1.08689813854892
-0.1081182684374915,-0.6171113742834065,1.08689813854892
-0.061594935297235365,-0.5285925656972044,1.08689813854892
-0.015071602156979003,-0.4400737571110014,1.08689813854892
0.03145173098327714,-0.3515549485247993,1.08689813854892
0.07797506412353306,-0.2630361399385972,1.08689813854892
0.12449839726378986,-0.17451733135239467,1.08689813854892
0.17102173040404578,-0.08599852276619258,1.08689813854892
0.21754506354430214,0.00252028582000996,1.08689813854892
0.26406839668455806,0.09103909440621205,1.08689813854892
0.31059172982481487,0.17955790299241503,1.08689813854892
0.3571150629650708,0.2680767115786171,1.08689813854892
0.4036383961053267,0.3565955201648192,1.08689813854892
0.4501617292455835,0.4451143287510222,1.08689813854892
0.4966850623858394,0.5336331373372243,1.08689813854892
0.5432083955260958,0.6221519459234273,1.08689813854892
0.5897317286663517,0.7106707545096294,1.08689813854892
0.6362550618066081,0.7991895630958314,1.08689813854892
0.6827783949468644,0.8877083716820344,1.08689813854892
0.7293017280871203,0.9762271802682365,1.08689813854892
0.7758250612273772,1.0647459888544395,1.08689813854892
0.8223483943676331,1.1532647974406416,1.08689813854892
0.868871727507889,1.2417836060268437,1.08689813854892
0.9153950606481454,1.3303024146130458,1.08689813854892
0.9619183937884017,1.4188212231992479,1.08689813854892
1.008441726928658,1.5073400317854508,1.08689813854892
1.054965060068914,1.595858840371653,1.08689813854892
1.1014883932091704,1.684377648957855,1.08689813854892
1.1480117263494267,1.772896457544058,1.08689813854892
1.1945350594896826,1.86141526613026,1.08689813854892
1.241058392629939,1.949934074716463,1.08689813854892
1.2875817257701954,2.038452883302665,1.08689813854892
1.3341050589104513,2.1269716918888673,1.08689813854892
1.3806283920507076,2.2154905004750702,1.08689813854892
1.427151725190964,2.3040093090612723,1.08689813854892
1.4736750583312204,2.3925281176474744,1.08689813854892
1.5201983914714763,2.4810469262336765,1.08689813854892
1.5667217246117326,2.5695657348198786,1.08689813854892
1.613245057751989,2.6580845434060816,1.08689813854892
1.659768390892245,2.7466033519922837,1.08689813854892
1.7062917240325013,2.8351221605784866,1.08689813854892
1.7528150571727577,2.9236409691646887,1.08689813854892
1.7993383903130136,3.012159777750891,1.08689813854892
1.8458617234532695,3.100678586337093,1.08689813854892
1.8923850565935263,3.189197394923297,1.08689813854892
1.9389083897337827,3.277716203509499,1.08689813854892
1.9854317228740386,3.366235012095701,1.08689813854892
2.0319550560142945,3.454753820681903,1.08689813854892
2.0784783891545504,3.543272629268105,1.08689813854892
2.1250017222948077,3.631791437854308,1.08689813854892
2.171525055435064,3.7203102464405102,1.08689813854892
2.2180483885753195,3.8088290550267123,1.08689813854892
2.264571721715576,3.8973478636129144,1.08689813854892
2.311095054855832,3.9858666721991165,1.08689813854892
2.3576183879960886,4.0743854807853195,1.08689813854892
2.404141721136345,4.1629042893715225,1.08689813854892
2.4506650542766004,4.251423097957724,1.08689813854892
2.497188387416857,4.339941906543927,1.08689813854892
2.543711720557114,4.42846071513013,1.08689813854892
2.5902350536973695,4.516979523716333,1.08689813854892
2.636758386837626,4.605498332302534,1.08689813854892
2.6832817199778822,4.694017140888737,1.08689813854892
2.7298050531181377,4.782535949474938,1.08689813854892
2.776328386258395,4.871054758061143,1.08689813854892
2.8228517193986513,4.959573566647344,1.08689813854892
2.869375052538907,5.048092375233547,1.08689813854892
2.915898385679163,5.136611183819748,1.08689813854892
2.9624217188194195,5.225129992405951,1.08689813854892
3.008945051959676,5.313648800992154,1.08689813854892
3.0554683850999322,5.402167609578355,1.08689813854892
3.1019917182401877,5.490686418164558,1.08689813854892
3.148515051380444,5.5792052267507595,1.08689813854892
3.1950383845207004,5.6677240353369625,1.08689813854892
3.241561717660957,5.756242843923165,1.08689813854892
3.288085050801213,5.844761652509368,1.08689813854892
3.3346083839414695,5.93328046109557,1.08689813854892
3.381131717081725,6.021799269681773,1.08689813854892
3.4276550502219814,6.110318078267974,1.08689813854892
3.4741783833622386,6.1988368868541786,1.08689813854892
3.520701716502494,6.28735569544038,1.08689813854892
3.5672250496427504,6.375874504026583,1.08689813854892
3.613748382783007,6.464393312612784,1.08689813854892
3.6602717159232623,6.552912121198987,1.08689813854892
3.7067950490635195,6.64143092978519,1.08689813854892
3.753318382203775,6.729949738371391,1.08689813854892
3.7998417153440314,6.818468546957594,1.08689813854892
3.8463650484842877,6.906987355543795,1.08689813854892
3.892888381624543,6.995506164129998,1.08689813854892
3.9394117147648005,7.084024972716201,1.08689813854892
3.985935047905057,7.172543781302404,1.08689813854892
4.032458381045313,7.261062589888605,1.08689813854892
4.078981714185568,7.349581398474808,1.08689813854892
4.1255050473258255,7.43810020706101,1.08689813854892
4.172028380466081,7.526619015647213,1.08689813854892
4.218551713606338,7.615137824233416,1.08689813854892
4.265075046746594,7.703656632819617,1.08689813854892
4.311598379886849,7.79217544140582,1.08689813854892
4.358121713027106,7.880694249992021,1.08689813854892
4.404645046167362,7.969213058578226,1.08689813854892
4.451168379307619,8.057731867164428,1.08689813854892
4.497691712447875,8.146250675750629,1.08689813854892
4.54421504558813,8.23476948433683,1.08689813854892
4.590738378728387,8.323288292923035,1.08689813854892
4.6372617118686446,8.411807101509236,1.08689813854892
4.6837850450089,8.500325910095441,1.08689813854892
4.7303083781491555,8.588844718681642,1.08689813854892
4.776831711289413,8.677363527267843,1.08689813854892
4.823355044429668,8.765882335854045,1.08689813854892
4.8698783775699255,8.85440114444025,1.08689813854892
4.916401710710181,8.94291995302645,1.08689813854892
4.962925043850436,9.031438761612652,1.08689813854892
5.009448376990694,9.119957570198856,1.08689813854892
5.055971710130949,9.208476378785058,1.08689813854892
5.102495043271206,9.296995187371262,1.08689813854892
5.149018376411462,9.385513995957464,1.08689813854892
5.195541709551717,9.474032804543665,1.08689813854892
5.242065042691975,9.562551613129866,1.08689813854892
5.28858837583223,9.65107042171607,1.08689813854892
5.335111708972487,9.739589230302272,1.08689813854892
5.381635042112743,9.828108038888477,1.08689813854892
5.428158375253,9.916626847474678,1.08689813854892
5.4746817083932555,10.00514565606088,1.08689813854892
5.521205041533511,10.09366446464708,1.08689813854892
5.567728374673768,10.182183273233285,1.08689813854892
5.614251707814024,10.270702081819486,1.08689813854892
5.660775040954281,10.359220890405687,1.08689813854892
5.707298374094536,10.447739698991892,1.08689813854892
5.753821707234792,10.536258507578093,1.08689813854892
5.800345040375049,10.624777316164298,1.08689813854892
5.846868373515305,10.713296124750496,1.08689813854892
5.893391706655562,10.8018149333367,1.08689813854892
5.939915039795819,10.890333741922905,1.08689813854892
5.986438372936073,10.978852550509107,1.08689813854892
6.03296170607633,11.067371359095308,1.08689813854892
6.079485039216586,11.155890167681509,1.08689813854892
6.126008372356843,11.244408976267714,1.08689813854892
6.1725317054971,11.332927784853915,1.08689813854892
6.2190550386373555,11.421446593440116,1.08689813854892
6.265578371777613,11.509965402026321,1.08689813854892
6.3121017049178665,11.598484210612522,1.08689813854892
6.358625038058124,11.687003019198723,1.08689813854892
6.405148371198381,11.775521827784928,1.08689813854892
6.4516717043386365,11.86404063637113,1.08689813854892
6.498195037478894,11.95255944495733,1.08689813854892
6.544718370619149,12.041078253543532,1.08689813854892
6.591241703759405,12.129597062129736,1.08689813854892
6.637765036899662,12.218115870715938,1.08689813854892
6.684288370039917,12.306634679302139,1.08689813854892
6.730811703180175,12.395153487888344,1.08689813854892
6.77733503632043,12.483672296474545,1.08689813854892
6.823858369460686,12.572191105060746,1.08689813854892
6.870381702600943,12.66070991364695,1.08689813854892
6.916905035741198,12.749228722233152,1.08689813854892
6.9634283688814556,12.837747530819357,1.08689813854892
7.009951702021713,12.926266339405558,1.08689813854892
7.056475035161968,13.01478514799176,1.08689813854892
7.102998368302224,13.103303956577964,1.08689813854892
7.149521701442479,13.191822765164165,1.08689813854892
7.1960450345827365,13.280341573750366,1.08689813854892
7.242568367722994,13.368860382336571,1.08689813854892
7.289091700863249,13.457379190922772,1.08689813854892
7.3356150340035065,13.545897999508973,1.08689813854892
7.38213836714376,13.634416808095175,1.08689813854892
7.428661700284017,13.72293561668138,1.08689813854892
7.475185033424275,13.811454425267584,1.08689813854892
7.52170836656453,13.899973233853782,1.08689813854892
7.568231699704787,13.988492042439987,1.08689813854892
7.614755032845041,14.077010851026188,1.08689813854892
7.661278365985298,14.165529659612393,1.08689813854892
7.707801699125556,14.254048468198594,1.08689813854892
7.754325032265811,14.342567276784795,1.08689813854892
7.800848365406068,14.431086085371,1.08689813854892
7.847371698546324,14.5196048939572,1.08689813854892
7.893895031686579,14.608123702543402,1.08689813854892
7.9404183648268365,14.696642511129607,1.08689813854892
7.986941697967092,14.785161319715808,1.08689813854892
8.03346503110735,14.87368012830201,1.08689813854892
8.079988364247605,14.96219893688821,1.08689813854892
8.12651169738786,15.050717745474415,1.08689813854892
8.173035030528117,15.13923655406062,1.08689813854892
8.219558363668373,15.227755362646818,1.08689813854892
8.26608169680863,15.316274171233022,1.08689813854892
8.312605029948886,15.404792979819224,1.08689813854892
8.359128363089143,15.493311788405428,1.08689813854892
8.405651696229398,15.58183059699163,1.08689813854892
8.452175029369654,15.67034940557783,1.08689813854892
8.498698362509911,15.758868214164035,1.08689813854892
8.545221695650167,15.847387022750237,1.08689813854892
8.591745028790424,15.935905831336438,1.08689813854892
8.638268361930681,16.024424639922643,1.08689813854892
8.684791695070935,16.112943448508844,1.08689813854892
8.731315028211192,16.201462257095045,1.08689813854892
8.777838361351447,16.289981065681246,1.08689813854892
8.824361694491705,16.37849987426745,1.08689813854892
8.870885027631962,16.467018682853656,1.08689813854892
8.917408360772216,16.555537491439853,1.08689813854892
8.963931693912473,16.644056300026058,1.08689813854892
9.010455027052728,16.73257510861226,1.08689813854892
9.056978360192986,16.821093917198464,1.08689813854892
9.103501693333243,16.909612725784665,1.08689813854892
9.150025026473498,16.998131534370867,1.08689813854892
9.196548359613754,17.08665034295707,1.08689813854892
9.24307169275401,17.175169151543273,1.08689813854892
9.289595025894267,17.263687960129474,1.08689813854892
9.336118359034524,17.35220676871568,1.08689813854892
9.38264169217478,17.44072557730188,1.08689813854892
9.429165025315035,17.52924438588808,1.08689813854892
9.47568835845529,17.617763194474282,1.08689813854892
9.522211691595547,17.706282003060487,1.08689813854892
9.568735024735805,17.79480081164669,1.08689813854892
9.61525835787606,17.88331962023289,1.08689813854892
9.661781691016317,17.971838428819094,1.08689813854892
9.708305024156571,18.060357237405295,1.08689813854892
9.754828357296828,18.148876045991496,1.08689813854892
9.801351690437086,18.2373948545777,1.08689813854892
9.847875023577341,18.325913663163902,1.08689813854892
9.894398356717598,18.414432471750107,1.08689813854892
9.940921689857854,18.502951280336305,1.08689813854892
9.98744502299811,18.59147008892251,1.08689813854892
10.033968356138367,18.679988897508714,1.08689813854892
10.080491689278622,18.768507706094915,1.08689813854892
10.12701502241888,18.857026514681117,1.08689813854892
10.173538355559135,18.945545323267318,1.08689813854892
10.22006168869939,19.034064131853523,1.08689813854892
10.266585021839647,19.122582940439724,1.08689813854892
10.313108354979903,19.211101749025925,1.08689813854892
10.35963168812016,19.29962055761213,1.08689813854892
10.406155021260416,19.38813936619833,1.08689813854892
10.452678354400673,19.476658174784532,1.08689813854892
10.499201687540928,19.565176983370737,1.08689813854892
10.545725020681184,19.653695791956938,1.08689813854892
10.592248353821441,19.742214600543143,1.08689813854892
10.638771686961697,19.83073340912934,1.08689813854892
10.685295020101954,19.919252217715545,1.08689813854892
10.73181835324221,20.00777102630175,1.08689813854892
10.778341686382465,20.09628983488795,1.08689813854892
10.824865019522722,20.184808643474152,1.08689813854892
10.871388352662978,20.273327452060354,1.08689813854892
10.917911685803235,20.36184626064656,1.08689813854892
10.964435018943492,20.45036506923276,1.08689813854892
11.010958352083746,20.53888387781896,1.08689813854892
11.057481685224003,20.627402686405166,1.08689813854892
11.104005018364258,20.715921494991367,1.08689813854892
11.150528351504516,20.804440303577568,1.08689813854892
11.197051684644773,20.892959112163773,1.08689813854892
11.243575017785028,20.981477920749974,1.08689813854892
11.290098350925284,21.06999672933618,1.08689813854892
11.33662168406554,21.158515537922376,1.08689813854892
11.383145017205797,21.24703434650858,1.08689813854892
11.429668350346054,21.335553155094786,1.08689813854892
11.47619168348631,21.424071963680987,1.08689813854892
11.522715016626565,21.51259077226719,1.08689813854892
11.56923834976682,21.60110958085339,1.08689813854892
11.615761682907078,21.689628389439594,1.08689813854892
11.662285016047335,21.778147198025795,1.08689813854892
11.70880834918759,21.866666006611997,1.08689813854892
11.755331682327848,21.9551848151982,1.08689813854892
11.801855015468101,22.043703623784403,1.08689813854892
11.848378348608358,22.132222432370604,1.08689813854892
11.894901681748616,22.22074124095681,1.08689813854892
11.941425014888871,22.30926004954301,1.08689813854892
11.987948348029128,22.397778858129215,1.08689813854892
12.034471681169384,22.486297666715412,1.08689813854892
12.08099501430964,22.574816475301617,1.08689813854892
12.127518347449897,22.66333528388782,1.08689813854892
12.174041680590152,22.751854092474023,1.08689813854892
12.22056501373041,22.840372901060224,1.08689813854892
12.267088346870665,22.928891709646425,1.08689813854892
12.31361168001092,23.01741051823263,1.08689813854892
12.360135013151178,23.10592932681883,1.08689813854892
12.406658346291433,23.194448135405032,1.08689813854892
12.45318167943169,23.282966943991237,1.08689813854892
12.499705012571946,23.37148575257744,1.08689813854892
12.546228345712203,23.46000456116364,1.08689813854892
12.592751678852458,23.548523369749844,1.08689813854892
12.639275011992714,23.637042178336046,1.08689813854892
12.685798345132971,23.72556098692225,1.08689813854892
12.732321678273227,23.814079795508448,1.08689813854892
12.778845011413484,23.902598604094653,1.08689813854892
12.82536834455374,23.991117412680858,1.08689813854892
12.871891677693995,24.07963622126706,1.08689813854892
12.918415010834252,24.16815502985326,1.08689813854892
12.964938343974508,24.25667383843946,1.08689813854892
13.011461677114765,24.345192647025666,1.08689813854892
13.057985010255022,24.433711455611867,1.08689813854892
13.104508343395278,24.522230264198072,1.08689813854892
13.151031676535531,24.61074907278427,1.08689813854892
13.197555009675789,24.699267881370474,1.08689813854892
13.244078342816046,24.787786689956675,1.08689813854892
13.290601675956303,24.87630549854288,1.08689813854892
13.337125009096559,24.964824307129085,1.08689813854892
13.383648342236812,25.053343115715283,1.08689813854892
13.43017167537707,25.141861924301484,1.08689813854892
13.476695008517327,25.23038073288769,1.08689813854892
13.523218341657584,25.318899541473893,1.08689813854892
13.569741674797841,25.407418350060095,1.08689813854892
13.616265007938095,25.495937158646292,1.08689813854892
13.66278834107835,25.584455967232497,1.08689813854892
13.709311674218608,25.6729747758187,1.08689813854892
13.755835007358865,25.761493584404903,1.08689813854892
13.802358340499122,25.850012392991108,1.08689813854892
13.848881673639376,25.938531201577305,1.08689813854892
13.895405006779631,26.02705001016351,1.08689813854892
13.941928339919889,26.11556881874971,1.08689813854892
13.988451673060146,26.204087627335916,1.08689813854892
14.034975006200403,26.29260643592212,1.08689813854892
14.081498339340655,26.38112524450832,1.08689813854892
14.128021672480912,26.46964405309452,1.08689813854892
14.17454500562117,26.558162861680724,1.08689813854892
14.221068338761427,26.64668167026693,1.08689813854892
14.267591671901684,26.73520047885313,1.08689813854892
14.314115005041938,26.823719287439328,1.08689813854892
14.360638338182195,26.912238096025533,1.08689813854892
14.407161671322452,27.000756904611737,1.08689813854892
14.45368500446271,27.08927571319794,1.08689813854892
14.500208337602967,27.177794521784143,1.08689813854892
14.546731670743217,27.26631333037034,1.08689813854892
14.593255003883474,27.354832138956546,1.08689813854892
14.639778337023731,27.443350947542747,1.08689813854892
14.686301670163989,27.531869756128952,1.08689813854892
14.732825003304246,27.620388564715157,1.08689813854892
14.7793483364445,27.708907373301354,1.08689813854892
14.825871669584757,27.797426181887555,1.08689813854892
14.872395002725014,27.88594499047376,1.08689813854892
14.918918335865271,27.97446379905996,1.08689813854892
14.965441669005529,28.06298260764617,1.08689813854892
15.011965002145782,28.151501416232364,1.08689813854892
15.058488335286036,28.240020224818565,1.08689813854892
15.105011668426293,28.328539033404773,1.08689813854892
15.15153500156655,28.417057841990975,1.08689813854892
15.198058334706808,28.505576650577176,1.08689813854892
15.244581667847061,28.594095459163377,1.08689813854892
15.291105000987319,28.682614267749578,1.08689813854892
15.337628334127576,28.771133076335786,1.08689813854892
15.384151667267833,28.859651884921988,1.08689813854892
15.43067500040809,28.94817069350819,1.08689813854892
15.477198333548344,29.03668950209439,1.08689813854892
15.523721666688601,29.12520831068059,1.08689813854892
15.570244999828855,29.213727119266792,1.08689813854892
15.616768332969112,29.302245927853,1.08689813854892
15.66329166610937,29.390764736439202,1.08689813854892
15.709814999249623,29.479283545025403,1.08689813854892
15.75633833238988,29.567802353611604,1.08689813854892
15.802861665530138,29.656321162197806,1.08689813854892
15.849384998670395,29.744839970784014,1.08689813854892
15.895908331810652,29.833358779370215,1.08689813854892
15.94243166495091,29.921877587956416,1.08689813854892
15.988954998091163,30.010396396542617,1.08689813854892
16.03547833123142,30.09891520512882,1.08689813854892
16.082001664371678,30.18743401371502,1.08689813854892
16.12852499751193,30.275952822301228,1.08689813854892
16.17504833065219,30.36447163088743,1.08689813854892
16.221571663792442,30.45299043947363,1.08689813854892
16.2680949969327,30.541509248059832,1.08689813854892
16.314618330072957,30.630028056646033,1.08689813854892
16.361141663213214,30.71854686523224,1.08689813854892
16.40766499635347,30.807065673818443,1.08689813854892
16.454188329493725,30.895584482404637,1.08689813854892
16.500711662633982,30.984103290990845,1.08689813854892
16.54723499577424,31.072622099577046,1.08689813854892
16.593758328914497,31.161140908163247,1.08689813854892
16.64028166205475,31.249659716749456,1.08689813854892
16.686804995195004,31.33817852533565,1.08689813854892
16.73332832833526,31.426697333921858,1.08689813854892
16.77985166147552,31.51521614250806,1.08689813854892
16.826374994615776,31.60373495109426,1.08689813854892
16.872898327756033,31.69225375968047,1.08689813854892
16.919421660896287,31.780772568266663,1.08689813854892
16.965944994036544,31.869291376852864,1.08689813854892
17.0124683271768,31.957810185439072,1.08689813854892
17.05899166031706,32.046328994025274,1.08689813854892
17.105514993457316,32.134847802611475,1.08689813854892
17.152038326597566,32.223366611197676,1.08689813854892
17.198561659737823,32.31188541978388,1.08689813854892
17.24508499287808,32.400404228370085,1.08689813854892
17.291608326018338,32.48892303695629,1.08689813854892
17.338131659158595,32.57744184554249,1.08689813854892
17.38465499229885,32.66596065412869,1.08689813854892
17.431178325439106,32.75447946271489,1.08689813854892
17.477701658579363,32.84299827130109,1.08689813854892
17.52422499171962,32.9315170798873,1.08689813854892
17.570748324859878,33.0200358884735,1.08689813854892
17.61727165800013,33.1085546970597,1.08689813854892
17.663794991140385,33.1970735056459,1.08689813854892
17.710318324280642,33.285592314232105,1.08689813854892
17.7568416574209,33.37411112281831,1.08689813854892
17.803364990561157,33.462629931404514,1.08689813854892
17.84988832370141,33.55114873999071,1.08689813854892
17.896411656841668,33.63966754857692,1.08689813854892
17.942934989981925,33.72818635716312,1.08689813854892
17.989458323122182,33.81670516574932,1.08689813854892
18.03598165626244,33.90522397433553,1.08689813854892
18.082504989402693,33.99374278292172,1.08689813854892
18.12902832254295,34.08226159150793,1.08689813854892
18.175551655683204,34.17078040009413,1.08689813854892
18.22207498882346,34.25929920868033,1.08689813854892
18.26859832196372,34.34781801726654,1.08689813854892
18.315121655103972,34.436336825852734,1.08689813854892
18.36164498824423,34.524855634438936,1.08689813854892
18.408168321384487,34.613374443025144,1.08689813854892
18.454691654524744,34.701893251611345,1.08689813854892
18.501214987665,34.790412060197546,1.08689813854892
18.547738320805255,34.87893086878375,1.08689813854892
18.594261653945512,34.96744967736995,1.08689813854892
18.64078498708577,35.05596848595616,1.08689813854892
18.687308320226027,35.14448729454236,1.08689813854892
18.73383165336628,35.23300610312856,1.08689813854892
18.780354986506534,35.32152491171476,1.08689813854892
18.82687831964679,35.41004372030096,1.08689813854892
18.87340165278705,35.49856252888716,1.08689813854892
18.919924985927306,35.58708133747337,1.08689813854892
18.966448319067563,35.67560014605957,1.08689813854892
19.012971652207817,35.764118954645774,1.08689813854892
19.059494985348074,35.852637763231975,1.08689813854892
19.10601831848833,35.941156571818176,1.08689813854892
19.15254165162859,36.029675380404385,1.08689813854892
19.199064984768846,36.118194188990586,1.08689813854892
19.245588317909096,36.20671299757678,1.08689813854892
19.292111651049353,36.29523180616299,1.08689813854892
19.33863498418961,36.38375061474919,1.08689813854892
19.385158317329868,36.47226942333539,1.08689813854892
19.431681650470125,36.5607882319216,1.08689813854892
19.47820498361038,36.64930704050779,1.08689813854892
19.524728316750636,36.737825849094,1.08689813854892
19.571251649890893,36.8263446576802,1.08689813854892
19.61777498303115,36.914863466266404,1.08689813854892
19.664298316171408,37.00338227485261,1.08689813854892
19.71082164931166,37.091901083438806,1.08689813854892
19.757344982451915,37.18041989202501,1.08689813854892
19.803868315592172,37.268938700611216,1.08689813854892
19.85039164873243,37.35745750919742,1.08689813854892
19.896914981872687,37.44597631778362,1.08689813854892
19.94343831501294,37.53449512636982,1.08689813854892
19.989961648153198,37.62301393495602,1.08689813854892
20.036484981293455,37.71153274354223,1.08689813854892
20.083008314433712,37.80005155212843,1.08689813854892
20.12953164757397,37.88857036071463,1.08689813854892
20.176054980714223,37.97708916930083,1.08689813854892
20.22257831385448,38.06560797788703,1.08689813854892
20.269101646994734,38.154126786473235,1.08689813854892
20.31562498013499,38.24264559505944,1.08689813854892
20.36214831327525,38.331164403645644,1.08689813854892
20.408671646415502,38.419683212231845,1.08689813854892
20.45519497955576,38.50820202081805,1.08689813854892
20.501718312696017,38.59672082940425,1.08689813854892
20.548241645836274,38.685239637990456,1.08689813854892
20.59476497897653,38.77375844657666,1.08689813854892
20.641288312116785,38.86227725516285,1.08689813854892
20.687811645257042,38.95079606374906,1.08689813854892
20.7343349783973,39.03931487233526,1.08689813854892
20.780858311537553,39.12783368092146,1.08689813854892
20.82738164467781,39.21635248950767,1.08689813854892
20.873904977818064,39.304871298093865,1.08689813854892
20.92042831095832,39.393390106680066,1.08689813854892
20.96695164409858,39.481908915266274,1.08689813854892
21.013474977238836,39.570427723852475,1.08689813854892
21.059998310379093,39.658946532438684,1.08689813854892
21.106521643519347,39.74746534102488,1.08689813854892
21.153044976659604,39.83598414961108,1.08689813854892
21.19956830979986,39.92450295819729,1.08689813854892
21.24609164294012,40.01302176678349,1.08689813854892
21.292614976080376,40.10154057536969,1.08689813854892
21.339138309220626,40.19005938395589,1.08689813854892
21.385661642360883,40.27857819254209,1.08689813854892
21.43218497550114,40.36709700112829,1.08689813854892
21.478708308641398,40.4556158097145,1.08689813854892
21.525231641781655,40.5441346183007,1.08689813854892
21.57175497492191,40.632653426886904,1.08689813854892
21.618278308062166,40.721172235473105,1.08689813854892
21.664801641202423,40.809691044059306,1.08689813854892
21.71132497434268,40.898209852645515,1.08689813854892
21.757848307482938,40.986728661231716,1.08689813854892
21.80437164062319,41.07524746981791,1.08689813854892
21.850894973763445,41.16376627840412,1.08689813854892
21.897418306903703,41.25228508699032,1.08689813854892
21.94394164004396,41.34080389557652,1.08689813854892
21.990464973184217,41.42932270416273,1.08689813854892
22.03698830632447,41.51784151274892,1.08689813854892
22.083511639464728,41.60636032133513,1.08689813854892
22.130034972604985,41.69487912992133,1.08689813854892
22.176558305745242,41.783397938507534,1.08689813854892
22.2230816388855,41.87191674709374,1.08689813854892
22.269604972025753,41.960435555679936,1.08689813854892
22.31612830516601,42.04895436426614,1.08689813854892
22.362651638306264,42.137473172852346,1.08689813854892
22.40917497144652,42.22599198143855,1.08689813854892
22.45569830458678,42.31451079002475,1.08689813854892
22.478668132433096,42.35821491991279,1.0901636836564292
22.525398773385895,42.44782698198549,1.0900176587899355
22.572153146067436,42.53742071898045,1.0895795385031164
22.61895498220648,42.62697780581992,1.0888491860721463
